latitude,longitude,distributor_raw,gestor_code,province_name,municipio,subestacion,voltage_kv,firm_capacity_mw,distributor_network,grid_status
42.45655774220551,0.7078345713879959,Endesa,R1-299,Lleida,25245,498789,132.0,0.0,Endesa,Congested
40.56190825078332,0.514831731190505,Endesa,R1-299,Tarragona,43004,4674171,110.0,0.0,Endesa,Congested
40.56190825078332,0.514831731190505,Endesa,R1-299,Tarragona,43004,4674171,25.0,0.0,Endesa,Congested
41.154193790722495,1.3735501604950782,Endesa,R1-299,Tarragona,43012,4116870,110.0,0.0,Endesa,Congested
41.154193790722495,1.3735501604950782,Endesa,R1-299,Tarragona,43012,4116870,25.0,0.0,Endesa,Congested
40.80036064200442,0.6714500066852668,Endesa,R1-299,Tarragona,43906,4685189,110.0,0.0,Endesa,Congested
40.80036064200442,0.6714500066852668,Endesa,R1-299,Tarragona,43906,4685189,25.0,0.0,Endesa,Congested
40.70855730728605,0.5612035354504441,Endesa,R1-299,Tarragona,43014,4674874,110.0,0.0,Endesa,Congested
40.70855730728605,0.5612035354504441,Endesa,R1-299,Tarragona,43014,4674874,25.0,0.0,Endesa,Congested
41.19936406034165,0.5630311961291752,Endesa,R1-299,Tarragona,43019,470115765,110.0,0.0,Endesa,Congested
41.11837086562514,0.6417105313217453,Endesa,R1-299,Tarragona,43065,471049325,25.0,0.26,Endesa,Congested
41.115357276198814,1.163471872538439,Endesa,R1-299,Tarragona,43123,4702969,25.0,0.0,Endesa,Congested
41.08345077505776,1.038180381705523,Endesa,R1-299,Tarragona,43038,470284931,110.0,0.0,Endesa,Congested
41.08345077505776,1.038180381705523,Endesa,R1-299,Tarragona,43038,470284931,25.0,0.0,Endesa,Congested
40.76877377809884,0.5363183692657403,Endesa,R1-299,Tarragona,43155,4676526,110.0,0.0,Endesa,Congested
40.818251109663976,0.6092973107944951,Endesa,R1-299,Tarragona,43155,471437758,110.0,0.0,Endesa,Congested
41.13532270314756,1.2245216633703018,Endesa,R1-299,Tarragona,43148,4116877,25.0,0.0,Endesa,Congested
41.22879512626509,0.5347731274952883,Endesa,R1-299,Tarragona,43060,4703372,110.0,0.0,Endesa,Congested
41.22855568501594,0.548610248253466,Endesa,R1-299,Tarragona,43060,4686061,110.0,0.0,Endesa,Congested
41.22855568501594,0.548610248253466,Endesa,R1-299,Tarragona,43060,4686061,25.0,0.0,Endesa,Congested
41.19581514482009,0.6758449509717537,Endesa,R1-299,Tarragona,43152,471867138,110.0,0.0,Endesa,Congested
41.209013806252926,1.149946438350205,Endesa,R1-299,Tarragona,43145,471042561,25.0,0.0,Endesa,Congested
41.39589277120645,1.1344977366675555,Endesa,R1-299,Tarragona,43086,41001019,25.0,0.0,Endesa,Congested
40.62178024056485,0.3702162602767744,Endesa,R1-299,Tarragona,43156,4676982,110.0,0.0,Endesa,Congested
40.62178024056485,0.3702162602767744,Endesa,R1-299,Tarragona,43156,4676982,25.0,0.0,Endesa,Congested
41.19451448596568,1.248477470419288,Endesa,R1-299,Tarragona,43103,4117071,66.0,0.0,Endesa,Congested
41.19451448596568,1.248477470419288,Endesa,R1-299,Tarragona,43103,4117071,25.0,0.0,Endesa,Congested
40.896545459531545,0.6813556269610592,Endesa,R1-299,Tarragona,43104,470113715,110.0,0.0,Endesa,Congested
41.14219480081287,0.8882690193654231,Endesa,R1-299,Tarragona,43115,470070743,110.0,0.0,Endesa,Congested
41.14219480081287,0.8882690193654231,Endesa,R1-299,Tarragona,43115,470070743,25.0,0.0,Endesa,Congested
41.28336583637539,1.2911742299405535,Endesa,R1-299,Tarragona,43119,471042560,25.0,0.0,Endesa,Congested
41.17568392316179,1.22847002226235,Endesa,R1-299,Tarragona,43109,4117021,66.0,0.0,Endesa,Congested
41.1679031186239,1.1064946262343955,Endesa,R1-299,Tarragona,43123,4700079,110.0,0.0,Endesa,Congested
41.1679031186239,1.1064946262343955,Endesa,R1-299,Tarragona,43123,4700079,25.0,0.0,Endesa,Congested
41.1679031186239,1.1064946262343955,Endesa,R1-299,Tarragona,43123,4700079,11.0,0.0,Endesa,Congested
41.24230532203988,0.4310061600341911,Endesa,R1-299,Tarragona,43125,498535,25.0,0.0,Endesa,Congested
41.160505492302576,1.1872399949100512,Endesa,R1-299,Tarragona,43047,471593724,110.0,0.0,Endesa,Congested
41.160505492302576,1.1872399949100512,Endesa,R1-299,Tarragona,43047,471593724,25.0,0.0,Endesa,Congested
41.1139087646518,1.1981063902444309,Endesa,R1-299,Tarragona,43148,4705430,110.0,0.0,Endesa,Congested
41.1139087646518,1.1981063902444309,Endesa,R1-299,Tarragona,43148,4705430,25.0,0.0,Endesa,Congested
40.79890910221037,0.5256120212342881,Endesa,R1-299,Tarragona,43155,4679547,110.0,0.0,Endesa,Congested
40.79890910221037,0.5256120212342881,Endesa,R1-299,Tarragona,43155,4679547,25.0,0.0,Endesa,Congested
41.29408465823699,1.2562431177324234,Endesa,R1-299,Tarragona,43161,4705431,110.0,0.0,Endesa,Congested
41.29408465823699,1.2562431177324234,Endesa,R1-299,Tarragona,43161,4705431,25.0,0.0,Endesa,Congested
40.9726669221221,0.877206841594312,Endesa,R1-299,Tarragona,43162,4686060,110.0,0.0,Endesa,Congested
40.9726669221221,0.877206841594312,Endesa,R1-299,Tarragona,43162,4686060,25.0,0.0,Endesa,Congested
41.204158066519774,1.507023541143328,Endesa,R1-299,Tarragona,43163,472754492,110.0,0.0,Endesa,Congested
41.204158066519774,1.507023541143328,Endesa,R1-299,Tarragona,43163,472754492,25.0,0.0,Endesa,Congested
40.923895795550685,0.4861828788702843,Endesa,R1-299,Tarragona,43052,470318187,110.0,0.0,Endesa,Congested
40.923895795550685,0.4861828788702843,Endesa,R1-299,Tarragona,43052,470318187,25.0,0.0,Endesa,Congested
38.5169206730953,-7.061996450200737,Endesa,R1-299,Badajoz,6007,531947196,66.0,0.0,Endesa,Congested
38.5169206730953,-7.061996450200737,Endesa,R1-299,Badajoz,6007,531947196,20.0,0.0,Endesa,Congested
38.38033378918994,-6.487291616451119,Endesa,R1-299,Badajoz,6008,531813751,66.0,0.0,Endesa,Congested
38.69592745347717,-6.398829314679901,Endesa,R1-299,Badajoz,6011,56051212,66.0,0.0,Endesa,Congested
38.69592745347717,-6.398829314679901,Endesa,R1-299,Badajoz,6011,56051212,15.0,0.0,Endesa,Congested
38.7871468446323,-6.799987257877154,Endesa,R1-299,Badajoz,6015,531233601,66.0,0.0,Endesa,Congested
38.7871468446323,-6.799987257877154,Endesa,R1-299,Badajoz,6015,531233601,20.0,0.0,Endesa,Congested
38.86487632563673,-6.464652540890806,Endesa,R1-299,Badajoz,6012,532296942,66.0,0.0,Endesa,Congested
38.86487632563673,-6.464652540890806,Endesa,R1-299,Badajoz,6012,532296942,15.0,0.0,Endesa,Congested
38.26475406869447,-5.680283322579922,Endesa,R1-299,Badajoz,6014,58101750,66.0,0.0,Endesa,Congested
38.26475406869447,-5.680283322579922,Endesa,R1-299,Badajoz,6014,58101750,15.0,0.0,Endesa,Congested
38.88593543709148,-6.927184576500843,Endesa,R1-299,Badajoz,6015,59101171,66.0,0.0,Endesa,Congested
38.88593543709148,-6.927184576500843,Endesa,R1-299,Badajoz,6015,59101171,20.0,0.0,Endesa,Congested
38.325337961965175,-6.71267557573134,Endesa,R1-299,Badajoz,6070,531064396,66.0,0.0,Endesa,Congested
38.325337961965175,-6.71267557573134,Endesa,R1-299,Badajoz,6070,531064396,20.0,0.0,Endesa,Congested
38.56532625063053,-6.359154753993658,Endesa,R1-299,Badajoz,6149,532826409,66.0,0.0,Endesa,Congested
38.52003878201503,-6.874759208595119,Endesa,R1-299,Badajoz,6016,532193515,66.0,0.0,Endesa,Congested
38.52003878201503,-6.874759208595119,Endesa,R1-299,Badajoz,6016,532193515,20.0,0.0,Endesa,Congested
38.36950115016244,-6.58867740209632,Endesa,R1-299,Badajoz,6022,58101793,66.0,0.0,Endesa,Congested
38.36950115016244,-6.58867740209632,Endesa,R1-299,Badajoz,6022,58101793,15.0,0.0,Endesa,Congested
38.889138391152194,-6.676249199934735,Endesa,R1-299,Badajoz,6901,54100951,66.0,0.0,Endesa,Congested
38.889138391152194,-6.676249199934735,Endesa,R1-299,Badajoz,6901,54100951,20.0,0.0,Endesa,Congested
38.88347805943047,-6.90703418492872,Endesa,R1-299,Badajoz,6015,532238767,66.0,0.0,Endesa,Congested
38.88347805943047,-6.90703418492872,Endesa,R1-299,Badajoz,6015,532238767,20.0,0.0,Endesa,Congested
39.37110814453037,-5.016709763310758,Endesa,R1-299,Badajoz,6063,56056183,132.0,0.0,Endesa,Congested
38.17173559043727,-6.637381700012653,Endesa,R1-299,Badajoz,6050,58101465,66.0,0.0,Endesa,Congested
38.17173559043727,-6.637381700012653,Endesa,R1-299,Badajoz,6050,58101465,15.0,0.0,Endesa,Congested
38.255672076660055,-6.298785828480375,Endesa,R1-299,Badajoz,6052,531428627,66.0,0.0,Endesa,Congested
38.255672076660055,-6.298785828480375,Endesa,R1-299,Badajoz,6052,531428627,15.0,0.0,Endesa,Congested
38.47568103361207,-6.233484565646167,Endesa,R1-299,Badajoz,6068,532286003,66.0,0.0,Endesa,Congested
38.47568103361207,-6.233484565646167,Endesa,R1-299,Badajoz,6068,532286003,15.0,0.0,Endesa,Congested
38.56231263984018,-6.081080879880718,Endesa,R1-299,Badajoz,6069,531815847,66.0,0.0,Endesa,Congested
38.56231263984018,-6.081080879880718,Endesa,R1-299,Badajoz,6069,531815847,15.0,0.0,Endesa,Congested
38.31464298700603,-6.764960250533242,Endesa,R1-299,Badajoz,6070,58101335,66.0,0.0,Endesa,Congested
38.31464298700603,-6.764960250533242,Endesa,R1-299,Badajoz,6070,58101335,15.0,0.0,Endesa,Congested
38.89714428146214,-6.28645207968221,Endesa,R1-299,Badajoz,6083,532301413,132.0,0.0,Endesa,Congested
38.89714428146214,-6.28645207968221,Endesa,R1-299,Badajoz,6083,532301413,15.0,0.0,Endesa,Congested
38.24203724696056,-6.003169512535795,Endesa,R1-299,Badajoz,6074,58101608,66.0,0.0,Endesa,Congested
38.24203724696056,-6.003169512535795,Endesa,R1-299,Badajoz,6074,58101608,15.0,0.0,Endesa,Congested
38.844822033389576,-6.616564420039524,Endesa,R1-299,Badajoz,6072,56051536,66.0,0.0,Endesa,Congested
38.844822033389576,-6.616564420039524,Endesa,R1-299,Badajoz,6072,56051536,20.0,0.0,Endesa,Congested
38.89657800658188,-6.341645512977746,Endesa,R1-299,Badajoz,6083,58102609,132.0,0.0,Endesa,Congested
38.89657800658188,-6.341645512977746,Endesa,R1-299,Badajoz,6083,58102609,66.0,0.0,Endesa,Congested
38.89657800658188,-6.341645512977746,Endesa,R1-299,Badajoz,6083,58102609,15.0,0.0,Endesa,Congested
38.88914983810564,-6.992031007081845,Endesa,R1-299,Badajoz,6015,56051396,66.0,0.0,Endesa,Congested
38.88914983810564,-6.992031007081845,Endesa,R1-299,Badajoz,6015,56051396,20.0,0.0,Endesa,Congested
38.69229756215714,-7.100782616681911,Endesa,R1-299,Badajoz,6095,56051097,66.0,0.0,Endesa,Congested
38.69229756215714,-7.100782616681911,Endesa,R1-299,Badajoz,6095,56051097,20.0,0.0,Endesa,Congested
38.98558988954094,-5.539551565283582,Endesa,R1-299,Badajoz,6097,56055864,132.0,0.0,Endesa,Congested
38.84289084403164,-6.3614307227967855,Endesa,R1-299,Badajoz,6083,532715344,66.0,0.0,Endesa,Congested
38.84289084403164,-6.3614307227967855,Endesa,R1-299,Badajoz,6083,532715344,15.0,0.0,Endesa,Congested
38.91480703655572,-6.387124482301,Endesa,R1-299,Badajoz,6083,56051629,66.0,0.0,Endesa,Congested
38.91480703655572,-6.387124482301,Endesa,R1-299,Badajoz,6083,56051629,15.0,0.0,Endesa,Congested
38.93659727965144,-6.346930154501426,Endesa,R1-299,Badajoz,6083,532387060,66.0,0.0,Endesa,Congested
38.93659727965144,-6.346930154501426,Endesa,R1-299,Badajoz,6083,532387060,15.0,0.0,Endesa,Congested
39.143035019278535,-5.183037735518312,Endesa,R1-299,Badajoz,6127,56056501,132.0,0.0,Endesa,Congested
38.36310575799693,-6.455071896383504,Endesa,R1-299,Badajoz,6008,532306501,66.0,0.0,Endesa,Congested
38.36310575799693,-6.455071896383504,Endesa,R1-299,Badajoz,6008,532306501,15.0,0.0,Endesa,Congested
38.9170913335168,-7.003591204264671,Endesa,R1-299,Badajoz,6015,533250919,66.0,0.0,Endesa,Congested
38.9170913335168,-7.003591204264671,Endesa,R1-299,Badajoz,6015,533250919,20.0,0.0,Endesa,Congested
37.96699594369266,-6.180701938359711,Endesa,R1-299,Badajoz,6085,531626634,66.0,0.0,Endesa,Congested
38.8723712324979,-6.993179559465652,Endesa,R1-299,Badajoz,6015,59101437,66.0,0.0,Endesa,Congested
38.8723712324979,-6.993179559465652,Endesa,R1-299,Badajoz,6015,59101437,20.0,0.0,Endesa,Congested
38.49162330821884,-6.393836087102391,Endesa,R1-299,Badajoz,6054,533218212,66.0,0.0,Endesa,Congested
38.91140559790502,-5.416191292699789,Endesa,R1-299,Badajoz,6036,56056062,132.0,0.0,Endesa,Congested
38.65768194675305,-6.74004684563451,Endesa,R1-299,Badajoz,6131,532476398,66.0,0.0,Endesa,Congested
38.65768194675305,-6.74004684563451,Endesa,R1-299,Badajoz,6131,532476398,20.0,0.0,Endesa,Congested
38.42991179778415,-6.389010621712886,Endesa,R1-299,Badajoz,6108,533359893,66.0,0.0,Endesa,Congested
38.669531187047845,-6.383364093646905,Endesa,R1-299,Badajoz,6011,533413975,66.0,0.0,Endesa,Congested
38.80483723284591,-6.367733490599934,Endesa,R1-299,Badajoz,6133,532336943,66.0,0.0,Endesa,Congested
38.80483723284591,-6.367733490599934,Endesa,R1-299,Badajoz,6133,532336943,15.0,0.0,Endesa,Congested
38.837945147158045,-6.978947239516779,Endesa,R1-299,Badajoz,6015,532556125,66.0,0.0,Endesa,Congested
38.837945147158045,-6.978947239516779,Endesa,R1-299,Badajoz,6015,532556125,20.0,0.0,Endesa,Congested
38.883037062951225,-6.856918055042308,Endesa,R1-299,Badajoz,6015,531106421,66.0,0.0,Endesa,Congested
38.883037062951225,-6.856918055042308,Endesa,R1-299,Badajoz,6015,531106421,20.0,0.0,Endesa,Congested
38.55863024058751,-6.34950251190735,Endesa,R1-299,Badajoz,6149,58102885,66.0,0.0,Endesa,Congested
38.55863024058751,-6.34950251190735,Endesa,R1-299,Badajoz,6149,58102885,15.0,0.0,Endesa,Congested
38.431365371859954,-6.418254330783779,Endesa,R1-299,Badajoz,6158,56050945,66.0,0.0,Endesa,Congested
38.431365371859954,-6.418254330783779,Endesa,R1-299,Badajoz,6158,56050945,15.0,0.0,Endesa,Congested
38.8042219630546,-6.27691682762834,Endesa,R1-299,Badajoz,6162,532643599,66.0,0.0,Endesa,Congested
38.91624776857775,-5.478426083609625,Endesa,R1-299,Badajoz,6036,56055990,132.0,0.0,Endesa,Congested
43.452366433378415,-7.892504027458697,Endesa,R1-299,A Coruña,15070,61003790,132.0,0.0,Endesa,Congested
43.452366433378415,-7.892504027458697,Endesa,R1-299,A Coruña,15070,61003790,20.0,0.0,Endesa,Congested
42.1534972732552,-7.06286961054324,Endesa,R1-299,Ourense,32086,61001110,50.0,13.06,Endesa,Sufficient
42.1534972732552,-7.06286961054324,Endesa,R1-299,Ourense,32086,61001110,15.0,1.9,Endesa,Moderate
42.12610051811307,-6.9850627347416605,Endesa,R1-299,Ourense,32086,61003232,50.0,13.06,Endesa,Sufficient
42.12610051811307,-6.9850627347416605,Endesa,R1-299,Ourense,32086,61003232,15.0,2.99,Endesa,Moderate
42.794116189145896,-0.9594893701408176,Endesa,R1-299,Navarra,31210,1500002,45.0,0.0,Endesa,Congested
42.794116189145896,-0.9594893701408176,Endesa,R1-299,Navarra,31210,1500002,15.0,0.0,Endesa,Congested
43.531231032029545,-6.522581648916998,Viesgo,R1-005,Asturias,Valdés,101,20.0,8.97,Viesgo,Sufficient
43.531231032029545,-6.522581648916998,Viesgo,R1-005,Asturias,Valdés,101,132.0,30.0,Viesgo,Sufficient
43.478805715707445,-6.730785762068793,Viesgo,R1-005,Asturias,Coaña,158,30.0,1.91,Viesgo,Moderate
43.478805715707445,-6.730785762068793,Viesgo,R1-005,Asturias,Coaña,158,132.0,30.0,Viesgo,Sufficient
43.300845377093225,-4.809832545578762,Viesgo,R1-005,Asturias,Cabrales,540,132.0,3.0,Viesgo,Moderate
43.27476073090975,-5.8277623968420125,Viesgo,R1-005,Asturias,Mieres,212,12.0,0.0,Viesgo,Congested
43.27476073090975,-5.8277623968420125,Viesgo,R1-005,Asturias,Mieres,212,30.0,1.39,Viesgo,Moderate
43.2600826040711,-4.831408536250997,Viesgo,R1-005,Asturias,Cabrales,560,132.0,3.0,Viesgo,Moderate
43.10472390046186,-5.8140953092024175,Viesgo,R1-005,Asturias,Lena,754,12.0,0.19,Viesgo,Congested
43.10472390046186,-5.8140953092024175,Viesgo,R1-005,Asturias,Lena,754,30.0,0.0,Viesgo,Congested
43.34426607253852,-5.13137175235967,Viesgo,R1-005,Asturias,Cangas de Onís,574,132.0,3.0,Viesgo,Moderate
43.389233249175255,-6.822407990771317,Viesgo,R1-005,Asturias,Illano,59,30.0,7.5,Viesgo,Sufficient
43.389233249175255,-6.822407990771317,Viesgo,R1-005,Asturias,Illano,59,132.0,30.0,Viesgo,Sufficient
43.27076263126668,-6.677088944673836,Viesgo,R1-005,Asturias,Allande,82,132.0,0.0,Viesgo,Congested
43.13945615891275,-5.576014102911082,Viesgo,R1-005,Asturias,Aller,192,12.0,1.56,Viesgo,Moderate
43.13945615891275,-5.576014102911082,Viesgo,R1-005,Asturias,Aller,192,30.0,1.56,Viesgo,Moderate
43.53853343775665,-6.765901898214826,Viesgo,R1-005,Asturias,Navia,93,20.0,6.35,Viesgo,Sufficient
43.53853343775665,-6.765901898214826,Viesgo,R1-005,Asturias,Navia,93,132.0,9.0,Viesgo,Sufficient
43.07613302401956,-5.765557039609234,Viesgo,R1-005,Asturias,Mieres,462,12.0,1.56,Viesgo,Moderate
43.07613302401956,-5.765557039609234,Viesgo,R1-005,Asturias,Mieres,462,30.0,1.56,Viesgo,Moderate
43.16640314869674,-5.736330939727705,Viesgo,R1-005,Asturias,Aller,685,12.0,1.56,Viesgo,Moderate
43.16640314869674,-5.736330939727705,Viesgo,R1-005,Asturias,Aller,685,30.0,1.56,Viesgo,Moderate
43.3894599674794,-6.395436245340666,Viesgo,R1-005,Asturias,Tineo,1040,132.0,35.0,Viesgo,Sufficient
43.14512084181828,-5.824727314202173,Viesgo,R1-005,Asturias,Lena,838,12.0,1.56,Viesgo,Moderate
43.14512084181828,-5.824727314202173,Viesgo,R1-005,Asturias,Lena,838,30.0,1.56,Viesgo,Moderate
43.23614458045289,-5.7786005227121775,Viesgo,R1-005,Asturias,Mieres,430,12.0,0.31,Viesgo,Congested
43.23614458045289,-5.7786005227121775,Viesgo,R1-005,Asturias,Mieres,430,30.0,1.56,Viesgo,Moderate
43.2746874024424,-5.824701465888679,Viesgo,R1-005,Asturias,Mieres,1757,30.0,1.99,Viesgo,Moderate
43.2746874024424,-5.824701465888679,Viesgo,R1-005,Asturias,Mieres,1757,132.0,1.99,Viesgo,Moderate
43.46203053459267,-7.021900761537319,Viesgo,R1-005,Asturias,Vegadeo,978,20.0,8.95,Viesgo,Sufficient
43.46203053459267,-7.021900761537319,Viesgo,R1-005,Asturias,Vegadeo,978,132.0,11.0,Viesgo,Sufficient
43.42320398540065,-6.820978235728195,Viesgo,R1-005,Asturias,Illano,236,30.0,7.5,Viesgo,Sufficient
43.197773156092296,-5.782066505547096,Viesgo,R1-005,Asturias,Mieres,328,12.0,0.38,Viesgo,Congested
43.197773156092296,-5.782066505547096,Viesgo,R1-005,Asturias,Mieres,328,30.0,1.56,Viesgo,Moderate
43.197773156092296,-5.782066505547096,Viesgo,R1-005,Asturias,Mieres,328,132.0,1.56,Viesgo,Moderate
43.24278841223273,-6.854657110830422,Viesgo,R1-005,Asturias,Grandas de Salime,1015,12.0,0.0,Viesgo,Congested
43.24278841223273,-6.854657110830422,Viesgo,R1-005,Asturias,Grandas de Salime,1015,132.0,100.0,Viesgo,Sufficient
43.37934406662045,-5.757028778728117,Viesgo,R1-005,Asturias,Siero,668,132.0,0.0,Viesgo,Congested
43.56122429347664,-6.939190983134321,Viesgo,R1-005,Asturias,Tapia de Casariego,513,20.0,9.43,Viesgo,Sufficient
43.02686250439198,-5.838503055304135,Viesgo,R1-005,Asturias,Lena,28,30.0,0.0,Viesgo,Congested
42.98827779901651,-3.9636253518061166,Viesgo,R1-005,Burgos,Arija,161,12.0,0.0,Viesgo,Congested
42.98827779901651,-3.9636253518061166,Viesgo,R1-005,Burgos,Arija,161,30.0,0.0,Viesgo,Congested
42.40286953838541,-4.230315372036888,Viesgo,R1-005,Burgos,Melgar de Fernamental,594,12.0,0.0,Viesgo,Congested
42.40286953838541,-4.230315372036888,Viesgo,R1-005,Burgos,Melgar de Fernamental,594,30.0,0.0,Viesgo,Congested
42.51011839380385,-4.0237154164627,Viesgo,R1-005,Burgos,Villadiego,429,12.0,0.0,Viesgo,Congested
42.51011839380385,-4.0237154164627,Viesgo,R1-005,Burgos,Villadiego,429,30.0,0.0,Viesgo,Congested
42.783671972324505,-4.2540439533549,Viesgo,R1-005,Palencia,Aguilar de Campoo,1,12.0,1.46,Viesgo,Moderate
42.783671972324505,-4.2540439533549,Viesgo,R1-005,Palencia,Aguilar de Campoo,1,30.0,2.0,Viesgo,Moderate
43.42321939891141,-3.533134948365438,Viesgo,R1-005,Cantabria,Bárcena de Cicero,159,12.0,0.87,Viesgo,Congested
43.42321939891141,-3.533134948365438,Viesgo,R1-005,Cantabria,Bárcena de Cicero,159,55.0,0.0,Viesgo,Congested
43.17414439119321,-4.056250251642206,Viesgo,R1-005,Cantabria,Arenas de Iguña,1021,12.0,1.13,Viesgo,Moderate
43.17414439119321,-4.056250251642206,Viesgo,R1-005,Cantabria,Arenas de Iguña,1021,55.0,0.0,Viesgo,Congested
43.44926139862053,-3.496373402991338,Viesgo,R1-005,Cantabria,Escalante,623,12.0,0.88,Viesgo,Congested
43.44926139862053,-3.496373402991338,Viesgo,R1-005,Cantabria,Escalante,623,55.0,0.0,Viesgo,Congested
43.39608941420807,-3.826795255250649,Viesgo,R1-005,Cantabria,Astillero (El),151,12.0,1.74,Viesgo,Moderate
43.39608941420807,-3.826795255250649,Viesgo,R1-005,Cantabria,Astillero (El),151,55.0,0.0,Viesgo,Congested
43.03519279638012,-4.356917221510415,Viesgo,R1-005,Cantabria,Hermandad de Campoo de Suso,327,12.0,0.0,Viesgo,Congested
43.03519279638012,-4.356917221510415,Viesgo,R1-005,Cantabria,Hermandad de Campoo de Suso,327,30.0,0.0,Viesgo,Congested
43.31216252340568,-4.244247778480851,Viesgo,R1-005,Cantabria,Cabezón de la Sal,56,12.0,0.18,Viesgo,Congested
43.31216252340568,-4.244247778480851,Viesgo,R1-005,Cantabria,Cabezón de la Sal,56,55.0,0.0,Viesgo,Congested
43.43589979134537,-3.868016921342608,Viesgo,R1-005,Cantabria,Camargo,533,12.0,0.0,Viesgo,Congested
43.43589979134537,-3.868016921342608,Viesgo,R1-005,Cantabria,Camargo,533,55.0,0.0,Viesgo,Congested
